,Date,Close/Last,Open,Daily_Change,Daily_Change_Perc,Increased,RSI
893,2018-03-20,1311.9,1316.5,-4.599999999999909,-0.003494113178883334,0,43.33175773145391
894,2018-03-21,1321.5,1310.6,10.900000000000091,0.008316801464977942,1,48.885275161816374
895,2018-03-22,1333.2,1338.0,-4.7999999999999545,-0.003587443946188307,0,54.710649066921476
896,2018-03-23,1355.7,1335.5,20.200000000000045,0.015125421190565366,1,63.35888935522766
897,2018-03-26,1360.9,1350.6,10.300000000000182,0.007626240189545523,1,65.021309185497
898,2018-03-27,1347.9,1351.1,-3.199999999999818,-0.002368440529938434,0,57.943461541351546
899,2018-03-28,1330.0,1351.1,-21.09999999999991,-0.015616904744282371,0,49.890466572753304
900,2018-03-29,1327.3,1329.3,-2.0,-0.001504551267584443,0,48.78900247304978
901,2018-04-02,1352.9,1336.3,16.600000000000136,0.012422360248447308,1,58.209807883242384
902,2018-04-03,1337.3,1345.0,-7.7000000000000455,-0.00572490706319706,0,51.93946118532726
903,2018-04-04,1340.2,1336.7,3.5,0.002618388568863619,1,52.95401717011544
904,2018-04-05,1328.5,1337.1,-8.599999999999909,-0.006431830080023865,0,48.50516556108751
905,2018-04-06,1336.1,1329.7,6.399999999999864,0.004813115740392467,1,51.3635664812831
906,2018-04-09,1340.1,1338.0,2.099999999999909,0.0015695067264573312,1,52.84710531206079
907,2018-04-10,1345.9,1339.8,6.100000000000136,0.0045529183460218964,1,54.990933083878886
908,2018-04-11,1360.0,1343.1,16.90000000000009,0.012582830764649016,1,59.778507308034605
909,2018-04-12,1341.9,1356.3,-14.399999999999864,-0.0106171201061711,0,52.11507965264031
910,2018-04-13,1347.9,1337.6,10.300000000000182,0.007700358851674778,1,54.210638873402466
911,2018-04-16,1350.7,1349.8,0.900000000000091,0.0006667654467329168,1,55.19603107488241
912,2018-04-17,1349.5,1349.1,0.40000000000009095,0.00029649395893565413,1,54.65319587997073
913,2018-04-18,1353.5,1350.4,3.099999999999909,0.0022956161137440085,1,56.199526587269034
914,2018-04-19,1348.8,1352.4,-3.6000000000001364,-0.002661934338953073,0,53.874840878516316
915,2018-04-20,1338.3,1348.5,-10.200000000000045,-0.007563959955506152,0,48.99853634409021
916,2018-04-23,1324.0,1336.2,-12.200000000000045,-0.009130369705133996,0,43.25624692989423
917,2018-04-24,1333.0,1326.1,6.900000000000091,0.005203227509237683,1,47.431819810796114
918,2018-04-25,1322.8,1332.0,-9.200000000000045,-0.006906906906906941,0,43.52288826228806
919,2018-04-26,1317.9,1324.2,-6.2999999999999545,-0.004757589487992716,0,41.74315805508682
920,2018-04-27,1323.4,1318.0,5.400000000000091,0.004097116843702649,1,44.48714065907189
921,2018-04-30,1319.2,1324.0,-4.7999999999999545,-0.0036253776435044975,0,42.828182824590506
922,2018-05-01,1306.8,1316.0,-9.200000000000045,-0.0069908814589666,0,38.2884927617149
923,2018-05-02,1305.6,1304.4,1.199999999999818,0.0009199632014718016,1,37.87014469703566
924,2018-05-03,1312.7,1305.5,7.2000000000000455,0.005515128303332091,1,41.914062181733016
925,2018-05-04,1314.7,1312.8,1.900000000000091,0.0014472882388788019,1,43.0387647128396
926,2018-05-07,1314.1,1316.3,-2.2000000000000455,-0.0016713515156119771,0,42.77120293688718
927,2018-05-08,1313.7,1314.1,-0.3999999999998636,-0.00030439083783567733,0,42.58114978319303
928,2018-05-09,1313.0,1315.3,-2.2999999999999545,-0.001748650497985216,0,42.227525580412276
929,2018-05-10,1322.3,1312.8,9.5,0.007236441194393662,1,48.36308892220315
930,2018-05-11,1320.7,1321.8,-1.099999999999909,-0.0008321985171734825,0,47.42982028472338
931,2018-05-14,1318.2,1318.3,-0.09999999999990905,-7.585526814830392e-05,0,45.93815661022747
932,2018-05-15,1290.3,1313.2,-22.90000000000009,-0.017438318611026567,0,33.33732808185856
933,2018-05-16,1291.5,1290.1,1.400000000000091,0.001085187194791172,1,34.17367578467808
934,2018-05-17,1289.4,1290.2,-0.7999999999999545,-0.0006200589055959963,0,33.384325997287476
935,2018-05-18,1291.3,1290.0,1.2999999999999545,0.0010077519379844608,1,34.850573839022374
936,2018-05-21,1290.9,1290.3,0.6000000000001364,0.0004650081376425145,1,34.6775244303431
937,2018-05-22,1297.4,1298.2,-0.7999999999999545,-0.0006162378678169423,0,39.899958951217045
938,2018-05-23,1294.8,1295.9,-1.1000000000001364,-0.000848830928312475,0,38.57157856052677
939,2018-05-24,1309.8,1298.0,11.799999999999955,0.009090909090909056,1,49.100143084977056
940,2018-05-25,1309.0,1305.7,3.2999999999999545,0.0025273799494523663,1,48.6215002366486
941,2018-05-29,1304.1,1302.2,1.8999999999998636,0.0014590692673935367,1,45.68396310439922
942,2018-05-30,1306.5,1303.1,3.400000000000091,0.0026091627657126018,1,47.3614486390477
943,2018-05-31,1304.7,1306.0,-1.2999999999999545,-0.0009954058192955242,0,46.208788594460145
944,2018-06-01,1299.3,1303.0,-3.7000000000000455,-0.002839600920951685,0,42.8403027189878
945,2018-06-04,1297.3,1296.7,0.599999999999909,0.0004627130407957963,1,41.62988227757655
946,2018-06-05,1302.2,1296.4,5.7999999999999545,0.004473927800061674,1,45.679363038267624
947,2018-06-06,1301.4,1300.6,0.8000000000001819,0.0006151007227434891,1,45.128882536248966
948,2018-06-07,1303.0,1300.9,2.099999999999909,0.001614267045891236,1,46.51708138421671
949,2018-06-08,1302.7,1301.3,1.400000000000091,0.0010758472296934535,1,46.280656415429966
950,2018-06-11,1303.2,1303.5,-0.2999999999999545,-0.00023014959723816994,0,46.766281508066996
951,2018-06-12,1299.4,1304.5,-5.099999999999909,-0.0039095438865465,0,43.54445910089389
952,2018-06-13,1301.3,1299.6,1.7000000000000455,0.0013080947983995425,1,45.56380719748948
953,2018-06-14,1308.3,1303.1,5.2000000000000455,0.003990484229913319,1,52.329106720976
954,2018-06-15,1278.5,1305.9,-27.40000000000009,-0.02098169844551657,0,33.33545193749437
955,2018-06-18,1280.1,1281.1,-1.0,-0.0007805791897588011,0,34.7057917672354
956,2018-06-19,1278.6,1280.7,-2.1000000000001364,-0.0016397282736004813,0,34.00017251430074
957,2018-06-20,1274.5,1277.3,-2.7999999999999545,-0.0021921240115869056,0,32.08025088011985
958,2018-06-21,1270.5,1269.7,0.7999999999999545,0.000630070095298066,1,30.28357263791706
959,2018-06-22,1270.7,1268.6,2.1000000000001364,0.0016553681223396945,1,30.49318391086834
960,2018-06-25,1268.9,1272.2,-3.2999999999999545,-0.0025939317717339682,0,29.629739199836038
961,2018-06-26,1259.9,1267.3,-7.399999999999864,-0.005839185670322626,0,25.709754453575968
962,2018-06-27,1256.1,1260.5,-4.400000000000091,-0.0034906783022610795,0,24.250905658924353
963,2018-06-28,1251.0,1253.6,-2.599999999999909,-0.0020740268028078407,0,22.41276378401716
964,2018-06-29,1254.5,1249.5,5.0,0.004001600640256103,1,26.52854480379864
965,2018-07-02,1241.7,1253.4,-11.700000000000045,-0.009334609861177633,0,21.943928745457328
966,2018-07-03,1253.5,1253.5,0.0,0.0,0,33.37492259383208
967,2018-07-05,1258.8,1257.7,1.099999999999909,0.0008746123876917461,1,37.78220105900844
968,2018-07-06,1255.8,1258.4,-2.6000000000001364,-0.0020661157024794473,0,36.31772761644655
969,2018-07-09,1259.6,1255.7,3.8999999999998636,0.003105837381540068,1,39.51576448815548
970,2018-07-10,1255.4,1258.5,-3.099999999999909,-0.002463249900675335,0,37.28695857141728
971,2018-07-11,1244.4,1256.7,-12.299999999999955,-0.009787538792074444,0,32.16929751619011
972,2018-07-12,1246.6,1242.3,4.2999999999999545,0.003461321741930254,1,34.11691282317581
973,2018-07-13,1241.2,1247.7,-6.5,-0.005209585637573134,0,31.710162214175142
974,2018-07-16,1239.7,1241.0,-1.2999999999999545,-0.0010475423045930336,0,31.054813468978963
975,2018-07-17,1227.3,1240.8,-13.5,-0.010880077369439071,0,26.228996997612
976,2018-07-18,1227.9,1227.0,0.900000000000091,0.0007334963325184115,1,26.821566415402316
977,2018-07-19,1224.0,1227.3,-3.2999999999999545,-0.002688829137130249,0,25.39373115345711
978,2018-07-20,1231.1,1222.9,8.199999999999818,0.006705372475263568,1,32.444450404543005
979,2018-07-23,1234.4,1240.7,-6.2999999999999545,-0.005077778673329535,0,35.49576243919469
980,2018-07-24,1234.6,1233.4,1.199999999999818,0.0009729203826818696,1,35.685361491631426
981,2018-07-25,1241.0,1233.3,7.7000000000000455,0.006243411984107715,1,41.6008313112043
982,2018-07-26,1235.3,1240.8,-5.5,-0.004432624113475178,0,38.228385844034875
983,2018-07-27,1232.7,1231.4,1.2999999999999545,0.0010557089491635167,1,36.76434583563488
984,2018-07-30,1231.5,1231.1,0.40000000000009095,0.0003249126797173999,1,36.07759818400679
985,2018-07-31,1233.6,1230.5,3.099999999999909,0.00251930109711492,1,38.25140116293399
986,2018-08-01,1227.6,1232.7,-5.100000000000136,-0.004137259673886701,0,34.6280398541341
987,2018-08-02,1210.6,1214.7,-4.100000000000136,-0.0033753190088088715,0,26.86358986430706
988,2018-08-03,1223.2,1216.0,7.2000000000000455,0.005921052631578985,1,37.96603500925294
989,2018-08-06,1208.6,1214.4,-5.800000000000182,-0.004776021080369056,0,31.91948245691897
990,2018-08-07,1218.3,1215.8,2.5,0.0020562592531666395,1,38.88371259587352
991,2018-08-08,1221.0,1218.7,2.2999999999999545,0.0018872569131040899,1,40.702018257748655
992,2018-08-09,1219.9,1222.0,-2.099999999999909,-0.0017184942716856866,0,40.177564575879494
993,2018-08-10,1219.0,1220.0,-1.0,-0.000819672131147541,0,39.72653359601391
994,2018-08-13,1198.9,1218.4,-19.5,-0.016004596191726853,0,31.280777491421446
995,2018-08-14,1193.0,1193.1,-0.09999999999990905,-8.381527114232593e-05,0,29.31094914114132
996,2018-08-15,1185.0,1201.5,-16.5,-0.01373283395755306,0,26.84264427507803
997,2018-08-16,1184.0,1183.0,1.0,0.0008453085376162299,1,26.541764219439386
998,2018-08-17,1184.2,1180.7,3.5,0.0029643431862454474,1,26.71868385839332
999,2018-08-20,1194.6,1190.4,4.199999999999818,0.0035282258064514597,1,35.42771303879556
1000,2018-08-21,1200.0,1197.3,2.7000000000000455,0.0022550739163117394,1,39.45141311009825
1001,2018-08-22,1203.3,1203.0,0.2999999999999545,0.00024937655860345347,1,41.83666155893409
1002,2018-08-23,1194.0,1202.8,-8.799999999999955,-0.0073162620552044855,0,37.36886665143044
1003,2018-08-24,1213.3,1191.6,21.700000000000045,0.018210808996307525,1,49.43673044050334
1004,2018-08-27,1216.0,1214.5,1.5,0.0012350761630300535,1,50.863122212542415
1005,2018-08-28,1207.4,1209.7,-2.2999999999999545,-0.0019012978424402369,0,46.375543690589765
1006,2018-08-29,1211.5,1206.6,4.900000000000091,0.004060997845184893,1,48.69936062309719
1007,2018-08-30,1205.0,1212.6,-7.599999999999909,-0.006267524327890408,0,45.34447605969516
1008,2018-08-31,1206.7,1206.3,0.40000000000009095,0.0003315924728509417,1,46.384785684160136
1009,2018-09-04,1199.1,1207.0,-7.900000000000091,-0.006545153272576712,0,42.490976865400945
1010,2018-09-05,1201.3,1197.2,4.099999999999909,0.0034246575342464993,1,43.957570501354965
1011,2018-09-06,1204.3,1202.5,1.7999999999999545,0.001496881496881459,1,45.980620669782724
1012,2018-09-07,1200.4,1205.6,-5.199999999999818,-0.0043132050431319,0,43.76864262260824
1013,2018-09-10,1199.8,1200.7,-0.900000000000091,-0.0007495627550596244,0,43.422549769169905
1014,2018-09-11,1202.2,1200.4,1.7999999999999545,0.0014995001666110916,1,45.28622780064038
1015,2018-09-12,1210.9,1203.5,7.400000000000091,0.006148732862484496,1,51.52040563003633
1016,2018-09-13,1208.2,1212.4,-4.2000000000000455,-0.0034642032332563885,0,49.6304150882732
1017,2018-09-14,1201.1,1206.6,-5.5,-0.0045582628874523455,0,44.959703376239204
1018,2018-09-17,1205.8,1199.8,6.0,0.005000833472245374,1,48.42020426724025
1019,2018-09-18,1202.9,1206.4,-3.5,-0.0029011936339522542,0,46.47844832114715
1020,2018-09-19,1202.2,1202.2,0.0,0.0,0,45.99893516164797
1021,2018-09-20,1211.3,1208.8,2.5,0.002068166776968895,1,52.814275838932765
1022,2018-09-21,1201.3,1212.1,-10.799999999999955,-0.008910155927728699,0,45.95110930363304
1023,2018-09-24,1204.4,1204.0,0.40000000000009095,0.000332225913621338,1,48.198417384125165
1024,2018-09-25,1205.1,1203.1,2.0,0.0016623722051367302,1,48.716943647433034
1025,2018-09-26,1199.1,1205.5,-6.400000000000091,-0.0053090004147657325,0,44.596305267178096
1026,2018-09-27,1182.3,1194.6,-12.299999999999955,-0.010296333500753353,0,35.53345805880437
1027,2018-09-28,1196.2,1186.8,9.400000000000091,0.007920458375463508,1,45.41701488963133
1028,2018-10-01,1191.7,1196.1,-4.399999999999864,-0.0036786221887800887,0,43.112575681993114
1029,2018-10-02,1207.0,1192.7,14.299999999999955,0.011989603420809888,1,52.025508797596906
1030,2018-10-03,1202.9,1207.0,-4.099999999999909,-0.003396851698425774,0,49.7749403083191
1031,2018-10-04,1201.6,1201.4,0.1999999999998181,0.00016647244880957056,1,49.05039987101295
1032,2018-10-05,1205.6,1203.7,1.8999999999998636,0.001578466395281103,1,51.39482163583882
1033,2018-10-08,1184.4,1201.0,-16.59999999999991,-0.013821815154038226,0,40.704360214015416
1034,2018-10-09,1191.5,1192.2,-0.7000000000000455,-0.0005871498070793872,0,44.84235530887968
1035,2018-10-10,1193.4,1192.7,0.7000000000000455,0.0005869036639557688,1,45.9297949592154
1036,2018-10-11,1227.6,1197.9,29.699999999999818,0.02479338842975191,1,60.880207639717824
1037,2018-10-12,1222.0,1227.7,-5.7000000000000455,-0.004642828052455849,0,58.04984033881435
1038,2018-10-15,1226.4,1222.4,4.0,0.003272251308900523,1,59.637628929205505
1039,2018-10-16,1231.0,1230.5,0.5,0.0004063388866314506,1,61.28731821948587
1040,2018-10-17,1227.4,1228.0,-0.599999999999909,-0.0004885993485341279,0,59.2464399754593
1041,2018-10-18,1230.1,1225.5,4.599999999999909,0.0037535699714401544,1,60.313850280289365
1042,2018-10-19,1228.7,1228.6,0.10000000000013642,8.139345596625137e-05,1,59.4444375090081
1043,2018-10-22,1224.6,1230.5,-5.900000000000091,-0.004794798862251192,0,56.859486027664
1044,2018-10-23,1236.8,1225.1,11.700000000000045,0.009550240796669697,1,62.135799850878094
1045,2018-10-24,1231.1,1233.8,-2.7000000000000455,-0.002188361160641956,0,58.53373717627274
1046,2018-10-25,1232.4,1236.6,-4.199999999999818,-0.003396409509946481,0,59.11586368898229
1047,2018-10-26,1235.8,1234.7,1.099999999999909,0.0008909046731998939,1,60.67095581861457
1048,2018-10-29,1227.6,1236.4,-8.800000000000182,-0.007117437722420075,0,55.21606151068279
1049,2018-10-30,1225.3,1231.9,-6.600000000000136,-0.00535757772546484,0,53.75613103569058
1050,2018-10-31,1215.0,1224.7,-9.700000000000045,-0.00792030701396264,0,47.67664944638521
1051,2018-11-01,1238.6,1216.6,22.0,0.018083182640144666,1,59.09234935558936
1052,2018-11-02,1233.3,1235.3,-2.0,-0.001619039909333765,0,56.13055511337725
1053,2018-11-05,1232.3,1234.5,-2.2000000000000455,-0.0017820980153908834,0,55.56466624420144
1054,2018-11-06,1226.3,1233.4,-7.100000000000136,-0.005756445597535379,0,52.16639108427369
1055,2018-11-07,1228.7,1228.9,-0.20000000000004547,-0.00016274717226791885,0,53.39423771084932
1056,2018-11-08,1225.1,1227.7,-2.6000000000001364,-0.0021177812169097796,0,51.268369108569445
1057,2018-11-09,1208.6,1224.3,-15.700000000000045,-0.012823654333088333,0,42.84787717233464
1058,2018-11-12,1201.3,1201.6,-0.2999999999999545,-0.00024966711051926975,0,39.73817046998287
1059,2018-11-13,1199.2,1196.3,2.900000000000091,0.0024241411017304113,1,38.864349150554716
1060,2018-11-14,1210.1,1202.8,7.2999999999999545,0.006069171932158259,1,45.55632118961336
1061,2018-11-15,1215.0,1211.8,3.2000000000000455,0.00264069978544318,1,48.29622967170964
1062,2018-11-16,1223.0,1214.4,8.599999999999909,0.0070816864295124415,1,52.49930477219981
1063,2018-11-19,1225.3,1222.6,2.7000000000000455,0.002208408310158716,1,53.665501806423975
1064,2018-11-20,1221.2,1224.6,-3.3999999999998636,-0.0027764167891555316,0,51.25000438870797
1065,2018-11-21,1225.8,1225.8,0.0,0.0,0,53.76447099459025
1066,2018-11-23,1223.2,1227.8,-4.599999999999909,-0.0037465385241895336,0,52.12787489693687
1067,2018-11-26,1228.7,1230.4,-1.7000000000000455,-0.0013816644993498418,0,55.23232510172484
1068,2018-11-27,1219.9,1228.5,-8.599999999999909,-0.007000407000406926,0,49.68099626648969
1069,2018-11-28,1229.8,1220.9,8.899999999999864,0.007289704316487724,1,55.14321376114387
1070,2018-11-29,1230.4,1227.1,3.300000000000182,0.0026892673783719193,1,55.458786687599115
1071,2018-11-30,1226.0,1229.9,-3.900000000000091,-0.003170989511342459,0,52.5397109034753
1072,2018-12-03,1239.6,1227.8,11.799999999999955,0.009610685779442869,1,59.61530247418898
1073,2018-12-04,1246.6,1236.3,10.299999999999955,0.008331311170427853,1,62.69785180013077
1074,2018-12-05,1242.6,1244.6,-2.0,-0.001606941989394183,0,59.88493171735155
1075,2018-12-06,1243.6,1243.0,0.599999999999909,0.00048270313757032104,1,60.363696906541364
1076,2018-12-07,1252.6,1243.1,9.5,0.007642184860429572,1,64.47327634988459
1077,2018-12-10,1249.4,1255.6,-6.199999999999818,-0.004937878305192592,0,62.01139077561936
1078,2018-12-11,1247.2,1249.8,-2.599999999999909,-0.0020803328532564484,0,60.30645009347265
1079,2018-12-12,1250.0,1248.3,1.7000000000000455,0.0013618521188817157,1,61.747943385668584
1080,2018-12-13,1247.4,1250.7,-3.2999999999999545,-0.0026385224274405967,0,59.58411324776571
1081,2018-12-14,1241.4,1246.2,-4.7999999999999545,-0.003851709195955669,0,54.8107043642445
1082,2018-12-17,1251.8,1242.8,9.0,0.007241712262632765,1,60.689324943371915
1083,2018-12-18,1253.6,1249.7,3.8999999999998636,0.003120748979755032,1,61.61993849851831
1084,2018-12-19,1256.4,1253.5,2.900000000000091,0.0023135221380136345,1,63.08394941275368
1085,2018-12-20,1267.9,1247.0,20.90000000000009,0.016760224538893417,1,68.41322760667276
1086,2018-12-21,1258.1,1263.5,-5.400000000000091,-0.004273842500989387,0,60.40984141944647
1087,2018-12-24,1271.8,1260.7,11.099999999999909,0.008804632347108677,1,66.33838267792817
1088,2018-12-26,1273.0,1273.5,-0.5,-0.00039261876717707107,0,66.80724918775829
1089,2018-12-27,1281.1,1270.1,11.0,0.00866073537516731,1,69.85907197029513
1090,2018-12-28,1283.0,1278.0,5.0,0.003912363067292645,1,70.54322696083555
1091,2018-12-31,1281.3,1283.0,-1.7000000000000455,-0.0013250194855807058,0,69.03336607937577
1092,2019-01-02,1284.1,1285.0,-0.900000000000091,-0.0007003891050584365,0,70.16599328059974
1093,2019-01-03,1294.8,1288.5,6.2999999999999545,0.0048894062863794755,1,74.06918265774011
1094,2019-01-04,1285.8,1296.5,-10.700000000000045,-0.008252988816043229,0,66.22135401764649
1095,2019-01-07,1289.9,1287.0,2.900000000000091,0.002253302253302324,1,67.89041674507456
1096,2019-01-08,1285.9,1289.9,-4.0,-0.0031010155826033023,0,64.53984326796032
1097,2019-01-09,1292.0,1286.1,5.900000000000091,0.004587512635098431,1,67.19848094654566
1098,2019-01-10,1287.4,1294.7,-7.2999999999999545,-0.005638371823588441,0,63.341734097550386
1099,2019-01-11,1289.5,1287.6,1.900000000000091,0.0014756135445791326,1,64.34772729462705
1100,2019-01-14,1289.1,1292.4,-3.300000000000182,-0.0025533890436398804,0,63.987527190639554
1101,2019-01-15,1288.4,1292.4,-4.0,-0.003095017022593624,0,63.319535479563534
1102,2019-01-16,1293.8,1289.6,4.2000000000000455,0.003256823821339986,1,66.24685664894204
1103,2019-01-17,1292.3,1293.9,-1.6000000000001364,-0.0012365716052246203,0,64.70218326083373
1104,2019-01-18,1282.6,1280.7,1.8999999999998636,0.0014835636761145181,1,55.663466170910084
1105,2019-01-22,1283.4,1279.1,4.300000000000182,0.003361738722539428,1,56.20683797384592
1106,2019-01-23,1290.2,1290.8,-0.599999999999909,-0.00046482801363488465,0,60.62424907885717
1107,2019-01-24,1285.9,1288.3,-2.3999999999998636,-0.0018629201272994363,0,56.72752565799777
1108,2019-01-25,1304.2,1286.0,18.200000000000045,0.014152410575427718,1,66.57442352046778
1109,2019-01-28,1309.3,1308.5,0.7999999999999545,0.0006113870844478063,1,68.71129803898667
1110,2019-01-29,1315.2,1308.5,6.7000000000000455,0.005120366832250704,1,71.01949360775139
1111,2019-01-30,1315.5,1317.0,-1.5,-0.0011389521640091116,0,71.13609241513342
1112,2019-01-31,1325.2,1325.4,-0.20000000000004547,-0.00015089784216089139,0,74.68289734856127
1113,2019-02-01,1322.1,1326.0,-3.900000000000091,-0.0029411764705883038,0,71.65257637177837
1114,2019-02-04,1319.3,1322.6,-3.2999999999999545,-0.0024950854377740472,0,68.93194906183103
1115,2019-02-05,1319.2,1316.8,2.400000000000091,0.0018226002430134349,1,68.83142947760858
1116,2019-02-06,1314.4,1319.4,-5.0,-0.0037896013339396694,0,64.0066120316457
1117,2019-02-07,1314.2,1310.9,3.2999999999999545,0.0025173544892821377,1,63.805920744389674
1118,2019-02-08,1318.5,1314.3,4.2000000000000455,0.0031956174389409157,1,66.25570153891097
1119,2019-02-11,1307.0,1313.4,-6.400000000000091,-0.004872849093954691,0,55.446827353342215
1120,2019-02-12,1314.0,1311.6,2.400000000000091,0.0018298261665142506,1,59.75106714462975
1121,2019-02-13,1310.8,1311.6,-0.7999999999999545,-0.0006099420555046925,0,57.0382493145034
1122,2019-02-14,1313.9,1309.6,4.300000000000182,0.003283445326817488,1,58.98116812281413
1123,2019-02-15,1322.1,1325.0,-2.900000000000091,-0.0021886792452830875,0,63.662453570011934
1124,2019-02-19,1344.8,1329.2,15.599999999999909,0.011736382786638511,1,72.88717553999025
1125,2019-02-20,1347.9,1343.9,4.0,0.002976411935411861,1,73.86300486016309
1126,2019-02-21,1327.8,1341.7,-13.900000000000091,-0.010359991056122897,0,59.02831329039706
1127,2019-02-22,1332.8,1325.8,7.0,0.005279831045406547,1,61.120181906992805
1128,2019-02-25,1329.5,1331.9,-2.400000000000091,-0.001801937082363609,0,58.979841829400314
1129,2019-02-26,1328.5,1329.9,-1.400000000000091,-0.0010527107301301533,0,58.31343792110536
1130,2019-02-27,1317.7,1327.7,-10.0,-0.007531821947729156,0,51.54030835800206
1131,2019-02-28,1316.1,1321.7,-5.600000000000136,-0.004236967541802327,0,50.60258581319768
1132,2019-03-01,1299.2,1315.5,-16.299999999999955,-0.012390725959711102,0,41.92577961414595
1133,2019-03-04,1287.5,1294.4,-6.900000000000091,-0.005330655129789934,0,37.17347578980051
1134,2019-03-05,1284.7,1287.8,-3.099999999999909,-0.0024072060879017777,0,36.11834157788327
1135,2019-03-06,1287.6,1288.8,-1.2000000000000455,-0.0009310986964618603,0,38.078716482922005
1136,2019-03-07,1286.1,1287.3,-1.2000000000000455,-0.0009321836401771503,0,37.438742744841264
1137,2019-03-08,1299.3,1286.7,12.599999999999909,0.009792492422476031,1,46.03414607745581
1138,2019-03-11,1291.1,1298.2,-7.100000000000136,-0.005469111076875779,0,42.15910116675501
1139,2019-03-12,1296.3,1294.7,1.599999999999909,0.0012358075229782258,1,45.303450251545414
1140,2019-03-13,1309.3,1301.8,7.5,0.005761253648793978,1,52.2867321845884
1141,2019-03-14,1293.4,1293.4,0.0,0.0,0,44.759677842794105
1142,2019-03-15,1302.9,1295.6,7.300000000000182,0.005634455078728143,1,49.44272344407564
1143,2019-03-18,1301.5,1302.0,-0.5,-0.00038402457757296467,0,48.78633714020832
1144,2019-03-19,1306.5,1303.7,2.7999999999999545,0.0021477333742425057,1,51.27428894468956
1145,2019-03-20,1300.5,1300.7,-0.20000000000004547,-0.00015376335819177787,0,48.24543533263001
1146,2019-03-21,1313.6,1318.6,-5.0,-0.0037919005005308663,0,54.557170026578916
1147,2019-03-22,1318.7,1315.4,3.2999999999999545,0.002508742587805956,1,56.76767856050826
1148,2019-03-25,1329.0,1319.7,9.299999999999955,0.007047056149124767,1,60.903970745276474
1149,2019-03-26,1321.4,1328.3,-6.899999999999864,-0.005194609651434061,0,56.60082122720649
1150,2019-03-27,1316.9,1321.7,-4.7999999999999545,-0.0036316864644018723,0,54.160714522104385
1151,2019-03-28,1295.3,1315.0,-19.700000000000045,-0.014980988593155928,0,44.29057438060676
1152,2019-03-29,1298.5,1295.0,3.5,0.002702702702702703,1,45.864562659796555
1153,2019-04-01,1294.2,1297.2,-3.0,-0.002312673450508788,0,44.062997351664755
1154,2019-04-02,1295.4,1292.2,3.2000000000000455,0.002476396842594061,1,44.715635638617286
1155,2019-04-03,1295.3,1296.9,-1.6000000000001364,-0.0012337111573753846,0,44.66886409504917
1156,2019-04-04,1294.3,1294.4,-0.10000000000013642,-7.72558714463353e-05,0,44.17130212403547
1157,2019-04-05,1295.6,1296.5,-0.900000000000091,-0.0006941766293868808,0,45.028552101794226
1158,2019-04-08,1297.1,1292.2,4.899999999999864,0.003791982665221996,1,46.05777962847118
1159,2019-04-09,1308.3,1301.6,6.7000000000000455,0.00514751075599266,1,53.11621340301795
1160,2019-04-10,1313.9,1308.2,5.7000000000000455,0.004357131937012724,1,56.202150040334146
1161,2019-04-11,1293.3,1312.4,-19.100000000000136,-0.014553489789698365,0,44.578263805598205
1162,2019-04-12,1295.2,1295.8,-0.599999999999909,-0.0004630344188917341,0,45.693888683353784
1163,2019-04-15,1291.3,1294.0,-2.7000000000000455,-0.0020865533230294015,0,43.747253598351335
1164,2019-04-16,1277.2,1290.8,-13.599999999999909,-0.010536101642392244,0,37.5232963663189
1165,2019-04-17,1276.8,1279.5,-2.7000000000000455,-0.00211019929660027,0,37.360906556258975
1166,2019-04-18,1276.0,1276.2,-0.20000000000004547,-0.00015671524839370432,0,37.015873683747685
1167,2019-04-22,1277.6,1278.0,-0.40000000000009095,-0.00031298904538348273,0,38.244260297486846
1168,2019-04-23,1273.2,1277.0,-3.7999999999999545,-0.0029757243539545453,0,36.15592231493399
1169,2019-04-24,1279.4,1274.4,5.0,0.003923414940364092,1,41.04138282735945
1170,2019-04-25,1279.7,1277.9,1.7999999999999545,0.0014085609202597656,1,41.27554574892811
1171,2019-04-26,1288.8,1279.1,9.700000000000045,0.007583457118286331,1,48.01952057920186
1172,2019-04-29,1281.5,1289.0,-7.5,-0.0058184639255236615,0,43.68541425817593
1173,2019-04-30,1282.8,1281.7,1.099999999999909,0.0008582351564327916,1,44.643610955341124
1174,2019-05-01,1284.2,1285.2,-1.0,-0.000778089013383131,0,45.71484465728892
1175,2019-05-02,1272.0,1278.5,-6.5,-0.005084082909659757,0,38.68869995899638
1176,2019-05-03,1281.3,1271.6,9.700000000000045,0.007628184963825138,1,45.557848701859896
1177,2019-05-06,1283.8,1281.8,2.0,0.0015603058199407085,1,47.26816724787472
1178,2019-05-07,1285.6,1282.4,3.199999999999818,0.002495321272613707,1,48.522115453290276
1179,2019-05-08,1281.4,1285.6,-4.199999999999818,-0.00326695706284989,0,45.7861992303181
1180,2019-05-09,1285.2,1281.9,3.2999999999999545,0.00257430376784457,1,48.60954778305799
1181,2019-05-10,1287.4,1285.0,2.400000000000091,0.0018677042801557128,1,50.22570471292134
1182,2019-05-13,1301.8,1288.3,13.5,0.010478925716059925,1,59.25748592029683
1183,2019-05-14,1296.3,1300.8,-4.5,-0.003459409594095941,0,55.14187158083799
1184,2019-05-15,1297.8,1298.0,-0.20000000000004547,-0.00015408320493069758,0,56.038630927044125
