,Unnamed: 0,Date,Open,High,Low,Close,Volume,Daily_Change,Daily_Change_Ind,MACD,PROC_3,PROC_5,PROC_10,wpr,sto_os,goog_trend_score,count,compound_times_retweets,likes_count,neg_times_retweets,pos_times_retweets,replies_count,retweets_count,pos_weighted,neg_weighted,compound_weighted,count_avg7,count_daily_diff,count_weekly_diff,replies_count_avg7,replies_count_daily_diff,replies_count_weekly_diff,retweets_count_avg7,retweets_count_daily_diff,retweets_count_weekly_diff,likes_count_avg7,likes_count_daily_diff,likes_count_weekly_diff,compound_weighted_avg7,compound_weighted_daily_diff,compound_weighted_weekly_diff,pos_weighted_avg7,pos_weighted_daily_diff,pos_weighted_weekly_diff,neg_weighted_avg7,neg_weighted_daily_diff,neg_weighted_weekly_diff,Daily_Change_Perc,RSI,Weekly_Change,Weekly_Change_Perc,streak,Close/Last_Gold,Open_Gold,Daily_Change_Gold,Daily_Change_Perc_Gold,Increased_Gold,RSI_Gold,Close/Last_SP500,Open_SP500,Daily_Change_SP500,Daily_Change_Perc_SP500,Increased_SP500,RSI_SP500,label
0,268,2015-11-30,-0.8476477763093395,-0.8363138062427714,-0.856205441226415,-0.84082536508011,-0.6888443194251987,-0.05049870471015897,1.0,-0.18191375455264436,0.6274238755761852,1.5061153336024313,1.1171467784408124,1.047601886330223,1.0476018863302239,-0.46754107068891687,-1.0090436774275093,-0.579379266230877,-0.6581574035522287,-0.5792263479164044,-0.6150015375403614,-0.4981796479064704,-0.7499102811754597,1.0046807511316809,-0.6689146959687227,0.6508356837904361,-1.0880115737633125,-0.1473935480705994,-0.20002282548948527,-0.6448814609014043,-0.008862630259885594,-0.05939127505914594,-0.8148524018268026,-0.2694571587850018,-0.17836902343635386,-0.7953381623567624,-0.10241240576062564,-0.14488316714463667,-1.0416245195841598,5.056026420166712,1.7120033054327433,0.46196068542578317,2.165425583092396,0.9152129191946524,2.901457792026484,-10.47024489173965,-2.2141231622594355,0.31055340502013234,0.8007469278294437,-0.05781985535189291,1.3908263112033017,1.4163444758340333,-1.3126733710484084,-1.350834909275005,0.6940423281263083,0.9801715458520163,1,-1.3913990726336256,-1.0899632559137633,-1.0675971347486184,-0.4559219677149663,-0.5792731934104748,0,1.2172487271758652,0.0
1,1016,2018-11-15,-0.0033492386753556417,-0.02362146075534235,-0.0369410072360194,-0.02159495321871229,-0.2701489848094279,-0.2513255499194352,0.0,-0.43307883658929747,-1.7483659304375363,-1.502842409788221,-1.1513087551431496,-1.3831294233044835,-1.383129423304483,0.9177214614162736,0.6138733306524409,0.07107296605024542,0.2894593683580938,-0.009394654803044099,2.01178949200005e-05,-0.2146967150339351,0.06589636204846971,-0.155506718082734,-0.15756599572245833,0.3319059967642813,0.4757434096968057,-0.5092531445066384,0.5901528325894175,-0.2983031579845659,-0.0935982108063497,-0.003024234834627185,-0.09991866645169001,-0.05236535672311427,0.2890278970349749,-0.03182087087850696,0.12779312575936883,0.6553274661164379,0.5041342476746604,-0.11044614440786776,0.014043320605920857,0.21203764713882972,-0.17229043235312946,-0.3026575592543445,-0.03261397855463869,-0.18915698874667963,-0.15379259520247834,-0.4521101341331871,-2.24356094963535,-0.7913362781974803,-1.3327791266540436,-2.5097182981130315,-0.6596352028913584,-0.6720164878639122,0.23015934500533516,0.27840950930555464,1,-0.2613630667734532,0.25362116316144545,0.17855172366186797,1.519076033564206,1.4892439945993292,1,1.4226724228908691,0.0
2,1144,2019-05-23,0.30214410005942893,0.3032623218570626,0.32026653961296897,0.3256089645888342,0.7780253273235461,0.3575303971077543,1.0,0.9942500691145169,-0.3085780512133599,0.7699781362829476,-0.15072666444119828,0.5012811639531575,0.5012811639531584,-0.36098241437313294,0.4754254342285589,-0.023967135936299837,0.001951560821602849,-0.16299163848310672,-0.06642617521854884,-0.19476794209630183,-0.2336517763846037,0.5416308782973595,-0.05063140607301751,0.9703490754217122,0.5901645060475458,-0.49202173515254133,-0.10085098176298317,-0.1242094497515183,0.08982332025459394,-0.1648610317831998,-0.24071912247911578,0.13278200599633336,-0.07655900919012834,0.11751126849637972,0.09552247340076073,-0.17808997554904557,0.9240060995306022,0.1810176409326476,0.49728457378982105,0.4183448760613315,0.09723320907846408,0.3972678759232611,-0.1251529949603222,-0.10831963152382185,0.009474449210570208,0.5504453008004588,0.9767820328320358,-0.10913549755173531,-0.18629547590550924,0.23852564364991397,-0.32809945953841385,-0.3814055205460693,0.9373907782881372,1.0905967166291777,1,0.12247506914193956,0.4439342026537155,0.47465606597431825,-0.6198777526580949,-0.5855591809819702,0,-0.25182740987153723,1.0
3,1082,2019-02-25,-0.3069584743604014,-0.30410806899198606,-0.291750380761917,-0.29598212766440146,-0.13259842087889337,0.08757602087086891,1.0,-0.020270714124715043,-0.572255169115203,-0.49972295787814464,0.34476168542703356,-0.16001568497697305,-0.16001568497697224,1.9833080245741124,0.19852964138079485,-0.30736078643835435,-0.11364613850709568,-0.27657842526021453,-0.34333563470478956,-0.3063072759022803,-0.3801892622074852,-0.16848006871165322,-0.045804588377788794,0.2013258438492556,0.2672427452354565,0.31785450449002217,-0.09445279829675743,-0.300500216869128,0.007326687974601451,-0.1428282008626129,-0.4405163111697211,0.1619883505379927,-0.04675773719531669,-0.1444890857970524,0.20791548972606566,-0.013924380255227707,0.1382030396182978,0.09457044205996863,0.14757139515619638,-0.2004269459031255,-0.16813528325437493,-0.08365910217568334,0.12092057413826443,-0.4679513476518827,-0.11167876998060115,0.3763175757374156,0.13584943588607143,-0.12977563285305713,-0.24947456878032037,0.6311319210446205,-0.16015043165567225,-0.14874246725112433,-0.19570044277786988,-0.22720418403858758,0,0.5812857174517665,0.38990465330633445,0.407754435342891,-0.35972342042690036,-0.3461901044779664,0,0.12063320083658065,0.0
4,1149,2019-05-31,0.4033421324411133,0.400148334518199,0.4252786332595609,0.4332689187300872,0.8326497850164918,0.468522931083519,1.0,0.9617679837161117,-0.3737452704854029,-0.2990495763222551,0.37911421416610286,0.5180769814401014,0.5180769814401024,0.06525221089000256,0.12161414336752707,-0.1537776457139266,-0.26827906541380425,-0.25443075306659113,-0.22462761424287514,-0.3157309592293782,-0.32568332157810354,0.23203793408304324,-0.09735547302051059,0.8038464305803401,0.6346615990728337,-0.7849556941721919,-1.242926730484312,-0.16972879650068518,-0.0899814482220494,-0.3022664003548231,-0.2295060994546989,0.02808247623315276,-0.27569168937512323,0.07335829485954358,-0.34345693501938923,-0.6753802937263625,1.1095050817894854,0.38538388334909346,0.12649347320904353,0.7207847196735072,-0.19818374992991833,-0.13731591360253093,-0.20063188020248685,-0.31451227310468743,-0.0023334179364870897,0.6546564219381341,1.0119842226497475,0.49390883033336713,0.6411377741949201,0.23852564364991397,-0.24041698004638554,-0.317357826099708,1.3480412879362076,1.5531806553490823,1,0.9211592918489977,0.29882154390135257,0.328754673669923,-0.6044023341813248,-0.5851434415038508,0,-2.2090742366470435,0.0
5,148,2015-05-21,-0.8692750948229294,-0.858335571957923,-0.8786330636678346,-0.8628929650221546,-0.6922485733100273,-0.06029753258871363,1.0,-0.20226868251337496,-0.0020103705763787148,-0.20986447790306298,-0.43593884500655733,-0.5954028518492785,-0.595402851849278,0.27836952352157035,-1.024426777030163,-0.5914964320110948,-0.6595792164772556,-0.5708776368877931,-0.6256404940248171,-0.4963258085634348,-0.7550700518030259,0.25149153777907707,0.1609281772986265,-0.7359328752749932,-1.1159811750934934,-0.009542273237822628,-0.17443009162458156,-0.639218618987674,-0.008173723100971251,-0.06278357717600147,-0.8478123956504207,-0.02954790004994291,-0.13600317618066501,-0.8069499289551547,-0.0395339018328797,-0.12985827828179589,-1.5983631777154257,-0.384036719308743,0.36757937584537176,-0.9166373565183701,-0.2828650528037713,0.8152376012243026,0.8156486649398,-0.5486745289367448,-0.2447163773926197,0.058654990126950676,-0.4968672706270666,-0.10613871213349278,-0.24381092817681907,0.6311319210446205,-0.7071844081880311,-0.6824732543041339,-0.41623497573703117,-0.5208780209639173,0,-0.0446888322324455,-0.9857294410419098,-0.9960423767935205,0.20533848125207588,0.25441658160502695,1,1.4059877693829705,1.0
6,568,2017-02-07,-0.7424072948295649,-0.7338968641911805,-0.7461997380327735,-0.7345062052457363,-0.6843745826243787,-0.01470333302073173,1.0,-0.1244655886931051,0.11418804853613662,0.3775277669993981,0.961161141959216,1.0579047221802607,1.057904722180262,0.06525221089000256,-0.7321478845797453,-0.5789599374026987,-0.613521094754416,-0.43632257630723414,-0.5926990378591945,-0.49555337550383655,-0.6464334265899038,-1.0618586367125973,0.4110425929034223,-1.2255869313966024,-0.8121295970065273,0.07661477353266286,-0.08805461483053152,-0.6400231757623023,-0.009551537418799936,-0.0606933708211713,-0.7611226430510152,-0.006208901509956202,-0.06019338595117069,-0.7511768767896482,-0.03811744190110873,-0.11989752434442376,-1.371261285443888,-0.23055442064866805,-0.4586558493455399,-1.2358076628709715,-0.14766076348100446,-0.5428253098115438,0.07445426585586482,0.5271488807723673,0.4066561069638608,0.45554946050551437,0.8991604984808452,-0.0266240597955699,0.689862624311807,3.771982140202272,-0.5675904109867913,-0.5626561388432542,-0.074026217696964,-0.09573628600134645,0,1.3392627756203803,-0.6502210339578626,-0.6438109786746736,-0.13177468880955237,-0.15516904055759048,0,-1.8903825910209746,1.0
7,53,2014-12-29,-0.8561047518395186,-0.8456722402390392,-0.8657442587787118,-0.8508741210401993,-0.6924173883356822,-0.07258507968346095,0.0,-0.22350618016625498,-0.7972781794207728,-0.5143006516148128,-0.3437509514032916,-1.083947588603443,-1.0839475886034422,-0.09458577358367326,-1.0628845260367967,-0.5937349394690248,-0.6646632748152305,-0.5740226992615851,-0.6337194028238043,-0.5006514336971846,-0.7634194988185422,0.1334289020764142,1.5202184182922531,-0.35151576738067575,-1.1172525206085016,-0.1473935480705994,-0.2831992105504224,-0.6407658435542669,-0.014718341110657502,-0.0677863661564147,-0.8180821499652978,-0.06853315459438997,-0.1998291068126,-0.7941578682572836,-0.060472874737320076,-0.16033328871114277,-0.41972017691029667,0.24718311498435766,-0.10962562012141304,0.44804469390147267,-0.37806662822693976,-0.09802323050950057,0.6440130711940014,-0.14450836804338377,1.3146663369909573,-0.4195646067977944,-1.1449019397927152,-0.12146440185746527,-0.7248094531091211,-0.546686911139499,-0.8040277437463904,-0.7456495515471432,-1.0017921839389101,-1.2603240197351768,0,-0.5539386137195781,-1.0689552107025342,-1.0744630826217658,0.10788517030374158,0.1356773899802973,1,1.5175350898826696,0.0
8,128,2015-04-20,-0.8710698573361138,-0.8598262366286217,-0.8805807070839935,-0.864558870175679,-0.6920527252625189,-0.05883842402077921,1.0,-0.21895497079927845,-0.02586847123645579,-0.13174429147043598,-0.5940464473748752,-0.8610545073185447,-0.8610545073185443,0.011972882732110625,-1.0398098766328165,-0.5832812562880555,-0.655830800584003,-0.5830361621101114,-0.6095593075659865,-0.5003424604733453,-0.7302093387792976,-0.20030012547869683,-0.9045913984871666,-0.7618694301288906,-1.1375940488486334,-0.078467910654211,-0.16483281642524267,-0.6457479066586964,-0.01282384642364306,-0.061789872515508444,-0.8649217793789621,-0.009729309110959783,-0.05977104728693953,-0.8094435080385604,-0.05289789336306665,-0.11814505017174248,-1.1284007133093579,0.2525043731802528,-0.05613778398509699,-1.0825289361724761,0.8456350804604541,0.37991762182042554,-1.993203174679962,0.041189136028144044,0.04457276018347144,0.14058930222032717,-1.2747718816409255,-0.11453171740331973,-0.6287645383358696,0.23852564364991397,-0.7525524572784333,-0.7042581843879302,-0.8268854853851013,-1.033219719711231,0,-0.24205327653544473,-1.0486295134164738,-1.0817426418125733,0.6662549991279024,0.846074252322764,1,0.32584306528769647,1.0
9,867,2018-04-17,0.3642133751146573,0.3548302240782711,0.37751053226854353,0.32875537549894635,-0.278044752296526,-0.3894377405973468,0.0,-0.37514258115172,-0.2865229861082989,-0.15321603792404662,0.8969889885099565,0.3176714118538136,0.3176714118538141,0.7046041487847059,1.5676255060169613,1.4636319499771686,1.1055369020833563,1.664135921505823,1.3831114236823934,1.9502786644078685,1.9860815475943971,-0.22650143759741573,-0.01892964027730877,0.20869134430809824,1.6517380110794144,-0.1473935480705994,0.4078046038019786,2.9226470557661375,-1.2259893532717998,-0.20827564574336072,3.052365205152562,-1.9318718592589152,-0.9528325489702547,1.8235183341991925,-1.0561210363434599,-0.5124775107040358,0.3892151590917202,-0.15477328714344074,-0.051102123311047916,-0.6381546690781729,-0.009173435109249718,0.09688628069077747,-0.8529216282880911,0.1783479381429234,0.417551730211456,-0.5392477016632476,-0.4952834914594805,0.8100084941079054,1.2652752328690615,-0.9392931885342054,-0.07290418340489739,-0.07380230776286584,0.017229451113741318,0.011616926169118646,1,0.24003007327010017,0.20438872650009232,0.17693863952299543,0.555835797023354,0.5415277268293371,1,0.9799285081154532,1.0
10,437,2016-08-01,-0.8078046709860387,-0.7995775556168182,-0.8175250694904842,-0.8052393373584443,-0.6858254876162962,-0.10143336269902814,0.0,-0.21354546682769673,-1.2328475331706763,-0.9951580484377979,-0.7469445802481347,-1.9082525404950688,-1.9082525404950679,-0.09458577358367326,-0.9782774782222022,-0.5874498744974036,-0.6448871495853115,-0.5363319858593014,-0.6170450345841944,-0.4963258085634348,-0.7164186791019841,-0.9966461254187852,0.08855044701065824,-1.168144774494137,-1.0206302614678766,-0.026773682591919725,-0.2800001188173094,-0.6422202346468644,-0.007657042731785494,-0.05945980641504201,-0.7625139191722131,0.021172046497849432,-0.19581688950240392,-0.7833440469655811,-0.023213820010301173,-0.1356955635775651,-0.9039380615535043,-1.4705187172929768,-0.7715770083202381,-1.0276862604067214,-1.855320902968752,-0.584568452782473,-1.475072850904191,0.70248373184546,0.8534054673280114,-0.7795662812376059,-1.0954563132918216,-0.14618380969423767,-0.8652415580239262,-0.546686911139499,-0.028844828038256477,-0.03851072102711523,0.16932223246486502,0.1791275442984414,1,1.14761802743107,-0.9029792472079176,-0.8976028831905548,-0.11169847024508721,-0.13829016170725333,0,0.44736678840776156,0.0
11,582,2017-02-28,-0.7202828207514284,-0.7141057525428546,-0.7245716804011069,-0.7160690060793687,-0.6820316610580608,-0.06306143079458286,0.0,-0.09946529645444267,0.31144352467879527,-0.04415047248556639,0.7079841500630706,0.815507158269241,0.8155071582692418,0.43820750799524616,-0.7706056335863792,-0.5574305773595166,-0.617183340167364,-0.541414120740588,-0.5709840435781298,-0.49709824162303295,-0.6678230211914511,-0.38208151593123857,-0.45122082957750387,-0.6461701668682384,-0.6557540986605157,-0.44032750709025004,-0.59351110866238,-0.6288831588828325,-0.02539640207382981,-0.07542761233882665,-0.7331977437612565,-0.04662839618814547,-0.14682560445158863,-0.7212289919979463,-0.07020333861644236,-0.17399227858645258,-1.1878224262526402,0.38974131813004415,0.1438708889209622,-1.277787342147788,0.4036433937024209,0.2777341262226796,-0.6964436939553956,-0.4319752035381356,-0.130704205700174,-0.07650792608421168,1.3773724695821246,-0.04843319003801835,0.36600915755970304,-0.546686911139499,-0.48994125004360084,-0.4912015681684029,0.03243872924885888,0.032357793197749826,1,1.1536089099665974,-0.5043226412310636,-0.4986127256102989,-0.11713577943963423,-0.1347723665617686,0,0.2686667359733166,1.0
12,555,2017-01-19,-0.7662983652788983,-0.7576058239231048,-0.7717897778573314,-0.759729043634005,-0.6868037052428644,-0.037100130104780596,1.0,-0.212845872059195,1.0160480541899177,0.933396272251293,-0.2495998348735687,-0.14189799927425314,-0.14189799927425248,0.11853153904789451,-0.8705957810036273,-0.5517869342712085,-0.6261881553592007,-0.5006462497203102,-0.5695912016694339,-0.4858207189528994,-0.691276524044025,0.12874180925726697,0.26915014409929683,-0.19236290856583582,-0.753647703316149,-0.5954101912771239,-0.6382983929259615,-0.6329059427559743,-0.020918505540886582,-0.05346331277413577,-0.6956829769218116,-0.23620886477552352,-0.2528062130070969,-0.7258919848839149,-0.13369769468843656,-0.1856153058199709,-0.6407251356490896,0.5698529059727945,0.2810516118903495,-0.25234695100343274,0.7325739723988142,0.2941763801377395,-0.2817872818892689,0.3494200602705624,0.43603530085361475,0.25794171586210335,-0.17626117756711107,0.002311272228265901,1.3132829260759231,0.23852564364991397,-0.7185264204606314,-0.709922266209718,-0.13486333023739963,-0.1734816876455756,0,0.6437897311781505,-0.7109913537175083,-0.6933822950961667,-0.358468656766632,-0.4210682498535524,0,-1.4495051006647635,0.0
13,973,2018-09-17,0.11907826516925794,0.09172980245561238,0.11074022675536661,0.07681922185708807,-0.45790998412468403,-0.5549393016569681,0.0,-0.4147617660543216,-0.6415602192774388,-0.296061350620067,-0.44061867201086014,-1.0620501314191246,-1.0620501314191237,0.17181086720578645,0.8984606733015317,-0.19882465715255282,0.25675767108247616,0.5319635020239529,-0.12327157996392561,-0.17113149047259724,0.34264769570884135,-0.8458650527012245,0.18542827432439396,-0.7108330613001188,0.9842816157000959,0.9037224225293234,0.13908089822048877,-0.137577470006882,-0.11822664173753743,-0.11335971782730223,0.42841844057323114,0.19810512481495537,-0.007902580086049587,0.34510854336909164,0.27658300380974515,0.0025179509531640504,0.18684751774218922,-1.5430546808167136,-1.0809357563137485,-0.6095148563703249,-0.9997472498760566,-0.6452918187794218,-0.48590550117019476,0.4831488776129831,0.4502487841886163,-0.9406528801188393,-0.9493283564054736,-0.148539047048501,-0.25507235504971665,-0.9392931885342054,-0.699768477086715,-0.7243003200650233,0.44308923889692914,0.5470148321527311,1,-0.2515848156860172,0.5815617114390869,0.6134847047467366,-0.643718262203384,-0.5942562803564752,0,1.1239530338733237,1.0
14,191,2015-08-05,-0.8612753151299282,-0.8509117916583315,-0.8708061926898887,-0.8556595278379902,-0.6919466564431285,-0.07001500196823758,0.0,-0.19539982750618146,-0.1737147911402625,-0.2804717583430093,-0.504124341587965,-0.5316356777291417,-0.5316356777291409,0.8644421332583817,-1.0167352272288361,-0.6100208066628823,-0.6583297445128381,-0.42547568505216776,-0.6204302861106276,-0.49663478178727405,-0.7361196214981461,-0.6724954942390241,4.552425321501625,-2.622974766717652,-1.124880593698551,0.024920545470371563,-0.12964280736100003,-0.6442316265834352,-0.008518176680428423,-0.05771225683969219,-0.8122189148831065,0.00031037182523561616,-0.1554043585687842,-0.791223756869143,-0.03707049325588672,-0.1516224612057565,-1.3271377306391783,-2.4028454002768793,-2.3154541721897006,-0.36984212864697247,-1.214176901262492,-0.5781864153024534,0.9174090950817848,3.6748046991750365,4.456181269684412,-0.35587637048324283,0.16831926958243246,-0.1109863232547457,-0.4136854473480491,-0.546686911139499,-1.224118429073872,-1.2144612469504403,-0.14246796930496708,-0.20006848556324833,0,-1.8302133648970733,-1.0497874371682736,-1.0586631302871723,0.17606066251223965,0.22135169046495098,1,1.6580283522261747,0.0
15,994,2018-10-16,0.13282542380970594,0.1118313653674159,0.16228922085090686,0.12576587936057765,-0.4480435928376526,-0.06395809183370918,0.0,-0.27396633855245567,0.5633926667188087,0.43753368225410855,-0.208080373509368,0.5358182831114896,0.5358182831114904,-0.6806583833204847,0.8907691235002049,0.2003984780126138,0.39049425651530517,0.22426918383163305,0.23912913935575703,-0.048778093832244136,0.30718599939574964,-0.039312371330325245,-0.08932940032372565,0.19213289190386734,0.7999365160239035,0.024920545470371563,0.5805555573900782,0.3434546477468907,0.16456974699680008,-0.4560507629856074,0.876343100355104,0.2909395771080868,-0.791604763900007,0.4348275187900271,0.35418037398502417,0.1434117201009352,1.0866720519982327,0.4410323644539222,-0.6513583655349859,0.997220442503591,0.28441066944686777,-0.6123124471143395,-0.7660039323639137,-0.09703006749191673,0.29671532235095555,-0.0780623614009669,-0.2819859801302781,-0.14292280700324086,-0.24245179481354653,-0.546686911139499,-0.5898382042907384,-0.5905408493505139,0.02483409018129145,0.024118307947551727,1,0.7632833551453343,0.41845988011411633,0.33061592459939104,1.7779756021351127,1.6971269575294137,1,1.620276051341782,0.0
16,133,2015-04-30,-0.8705849706445614,-0.8578350670172334,-0.8800853390604138,-0.8627684634075301,-0.6911231177493459,-0.04151492507427837,1.0,-0.20986987826633355,0.28770932178212827,0.31158095551666487,0.18121008535907918,0.7787758339274523,0.778775833927453,0.22509019536367839,-0.9628943786195486,-0.5057320692494234,-0.6381658521215481,-0.5830361621101114,-0.4835798434564332,-0.4995700274137472,-0.655064315639651,1.2243721197238269,-0.9045913984871666,0.33451119140566316,-1.101996374428403,-0.09569932000830811,-0.030470963634498124,-0.6447886274274088,-0.01092935173662862,-0.0616528098037163,-0.8297920573187139,0.06576387611056146,0.0322459891824258,-0.8022703122086301,-0.021304678363131612,-0.09228317028518893,-0.8205371683837314,1.2238105153334415,1.1165314391712902,0.49061377676176626,1.9320959287813626,1.156429281147642,0.2820000909486358,-0.03728330741614149,-1.123917685704681,1.0160383606695256,-0.5313016166578861,-0.10293892759891174,-0.09675184932043326,0.23852564364991397,-0.801846587540121,-0.7038224857862546,-1.6938143390865945,-2.1102854596640737,0,-0.5034800438556591,-1.0794178788884412,-1.037465550257122,-0.8520090298097025,-1.0740262719751954,0,-0.07491132744876859,0.0
17,64,2015-01-13,-0.8640220640955127,-0.8535076051476216,-0.8809208628342811,-0.8643669154853043,-0.6887756057425214,-0.15047095360007218,0.0,-0.24088976819945757,-2.6648547316356823,-2.445877296617608,-1.74391165656146,-2.5089994764652546,-2.508999476465254,0.8111628051004898,-1.0167352272288361,-0.10542921279429916,-0.6513499356081608,-0.5808918014007078,0.05474539445731947,-0.49879759435414894,-0.4528951210504642,3.128524856143544,-0.8971933231105282,2.1191844950820884,-1.0981823378833784,-0.078467910654211,-0.19682373375637233,-0.6399922312709704,-0.013512753582557402,-0.06576469115748058,-0.49901615950390166,-0.8029944885371001,-0.09672568040716656,-0.6954786319966438,-0.5580814072899031,-0.2854419044652776,0.3396581362055305,0.5278000849336925,2.4785574451390455,1.9889894364183152,0.5430006502235053,2.5373628406789432,0.1544320210768747,-0.014916060972249219,-1.0503944052932954,-3.8175116806539426,-1.988065655395934,-0.1567793949089975,-2.1472549458434758,-0.546686911139499,-0.5750063420881063,-0.5792126857069402,0.08567120272176168,0.09785706133581297,1,0.8827194726343673,-1.2086090860535552,-1.1903776543958466,-0.3726893115831241,-0.4870119390436567,0,0.07792812879214912,0.0
18,1438,2020-07-23,0.5932770513277559,0.5544123502288375,0.640516866571648,0.5897209345621045,0.3984135574362923,0.053058660467329204,1.0,-0.14587717642251807,0.5087480253349213,0.3450864739361371,0.06640788829197794,1.095162604136032,1.095162604136033,0.06525221089000256,0.46773388442723207,-0.2518356089559794,0.10927689404105423,-0.34751387752728485,-0.28765885483135484,0.022749207486548153,-0.04405365932439656,-0.7994394393415275,-0.5512652604969237,-0.4331392130534203,0.3511515492259993,-0.9228069690049687,0.47818462193046374,0.6030789300212009,-0.8701688056925421,-0.6324847387400434,0.06145280079630543,-0.47468388337684025,-0.1847041033998214,0.23675422026483817,-0.6429458327673114,-0.13825984563906207,0.9132426600590129,-1.2018428175655735,-1.3219196331861818,0.3556719093262199,-0.864956226714003,-1.138927117422827,-0.5445022881345074,-0.08164532862395618,-0.31702131018665747,0.06297653234143438,0.24891961773789548,0.2834595371161148,0.27946103785758053,1.0237381984393268,2.2849256755722935,2.202722885993848,1.38606448327401,1.0967512980061893,1,1.9439978257952277,1.29877141242006,1.3741365984884772,-1.519961551631579,-1.2396474244731814,0,-0.7873931310837367,0.0
19,46,2014-12-18,-0.8557767695498816,-0.8451534969344809,-0.8670705567467172,-0.8510721425050488,-0.6908010313848337,-0.08052875577591738,0.0,-0.22473373217599418,-1.5324337280514295,-1.3325775806967068,-1.3018729062749759,-1.4477535279097649,-1.4477535279097644,0.06525221089000256,-1.0090436774275093,-0.5667158642768431,-0.652685578052883,-0.5784901174061758,-0.5999740292447572,-0.49617132195151514,-0.7375268316693007,0.9494466840221898,-0.7397381599784364,0.7356475634778192,-1.1159811750934934,-0.009542273237822628,-0.12964280736100003,-0.638971063057019,-0.01058489815717145,-0.06281784285394952,-0.8408891406663642,-0.07192317672868971,-0.11248419181629195,-0.8015887339258325,-0.051173507359171554,-0.1237375045169165,0.43173444036079145,-0.7708926410849983,0.6000138927694013,1.7903425238824684,-1.1377677654815348,0.09620119683094562,-1.0201404525596565,-0.011784331944267395,-0.2767394341835381,-0.7016077529016355,-1.5144003293112702,-0.1332136070499505,-1.0743222304616424,-1.7245057433236184,-0.7477539136246412,-0.7696129746393191,0.39746140449157646,0.4945795311195988,1,-0.39921163382949953,-1.1296221444129126,-1.2164351674083962,1.7520438198226842,2.299476791030647,1,0.5924159700798443,1.0
20,354,2016-04-04,-0.8398004946928938,-0.8302884592031234,-0.8481215206159739,-0.8339672946452152,-0.6901115930818338,-0.061935835376856915,1.0,-0.1992370467220049,-0.018615026357506857,0.007657819739526011,-0.13779873890264308,0.03522034799757214,0.03522034799757271,-1.0536136804257281,-1.0475014264341431,-0.5954732643284937,-0.6633276323705082,-0.5830361621101114,-0.6364880574991643,-0.5006514336971846,-0.7609803345218745,-1.613425989398166,-0.9045913984871666,-1.4369796076940233,-1.1070817564884359,-0.078467910654211,-0.2640046601517446,-0.6377642278950765,-0.011962712475000133,-0.07111013691737415,-0.8610295188018011,-0.031112525650388943,-0.12657974473500713,-0.8065010847201416,-0.044768645058989795,-0.13840158987361703,-0.8655412750326221,-0.5426742617676127,-1.1536101017163105,-0.13598309166816105,-0.718871577873815,-1.8137788298402129,1.0370546953936808,-0.7498378909757613,-1.5116958261224502,-0.04593246964338378,-0.07049341632613608,-0.10721795627663007,-0.2432654204132201,1.0237381984393268,-0.640877259517442,-0.6484887633734118,0.14650831526219732,0.17422515093512933,1,-0.42034522674487007,-1.1194903115846626,-1.1043258197567831,-0.310369383122599,-0.3979719724368878,0,0.4034878392910682,1.0
21,1324,2020-02-10,0.6858822736549399,0.6381340549630263,0.6900471764027538,0.6325481877938055,1.6760847057663442,-0.6051370265678927,0.0,0.5836399335469051,-0.04903005973384155,0.11212048575686062,0.20329903229422508,0.39023849056381354,0.39023849056381427,-0.7339377114783766,0.8369282748909175,0.3616380360403915,0.5404308922454099,0.27868233683274846,0.26954176792963613,0.24799068766538002,0.21862557262443072,0.1988454793713064,0.04377431480706488,0.7340979216247797,0.8291774628690929,-0.629873009985318,0.3502209526059449,1.3358754292509911,-0.43701842952514935,-1.0942147490898244,0.450596044457565,-0.2622859581162908,-0.28751717197359594,0.6258606123697344,-0.05634666537085683,0.16115552109933298,1.4925127894173975,0.004891337959095517,-0.282144271754809,0.7625980431801627,-0.3184677579698191,-0.19996088215135271,0.18288115215897285,-0.274117274862176,-0.046544069651163665,-0.6897769315803982,1.045691348156125,0.3824076316448257,0.3866446542911162,-0.546686911139499,0.9304276714790136,0.9139264222364589,0.26818254034312045,0.2450990917873039,1,0.7263414207330259,1.539516166745191,1.4705907577666781,1.3990369767308504,1.1091174253525906,1,1.8718050461191962,1.0
